ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
SOFI,2026-03-24 17:31:16.275589+00:00,CALL,17.0,2026-04-17,147500,1475,2232,36344,16.7901,REPEATEDHITS,False,False,0,147500,24,BID,SHORT,0.5
SOFI,2026-03-24 17:22:28.037605+00:00,CALL,20.0,2028-01-21,143630,271,1457,14838,16.73,REPEATEDHITS,False,False,0,143630,668,BID,SHORT,0.5
SOFI,2026-03-24 17:22:28.037605+00:00,CALL,32.0,2028-01-21,30478,106,110,1195,16.73,REPEATEDHITSASCENDINGFILL,True,False,8064,14638,668,BID,SHORT,0.5
SOFI,2026-03-24 16:36:39.129247+00:00,CALL,20.0,2028-06-16,24640,40,856,15222,16.9001,REPEATEDHITS,False,False,0,24640,815,BID,SHORT,0.5
SOFI,2026-03-24 16:05:42.183318+00:00,CALL,20.0,2028-01-21,91800,170,1128,14838,16.87,REPEATEDHITS,False,False,0,91260,668,BID,SHORT,0.5
SOFI,2026-03-24 15:57:59.754658+00:00,PUT,15.5,2026-04-17,20832,372,551,151,16.86,REPEATEDHITS,False,False,20832,0,24,ASK,SHORT,1.0
SOFI,2026-03-24 15:57:35.712235+00:00,CALL,20.0,2028-01-21,210061,389,696,14838,16.8601,REPEATEDHITS,False,False,0,210061,668,BID,SHORT,0.5
SOFI,2026-03-24 15:44:25.186227+00:00,CALL,20.0,2026-09-18,41800,200,348,12765,16.925,REPEATEDHITS,False,False,37202,209,178,ASK,LONG,1.0
SOFI,2026-03-24 15:12:09.794985+00:00,CALL,17.0,2026-03-27,29820,710,14040,12661,16.94,REPEATEDHITS,False,False,29820,0,3,ASK,LONG,1.0
SOFI,2026-03-24 15:12:05.788301+00:00,CALL,19.0,2026-04-17,13860,396,1725,91508,16.9301,REPEATEDHITS,False,False,13860,0,24,ASK,LONG,1.0
SOFI,2026-03-24 14:51:19.567329+00:00,PUT,16.0,2026-04-17,15288,182,583,71002,16.53,REPEATEDHITS,False,False,0,15288,24,BID,LONG,0.5
SOFI,2026-03-24 14:50:09.063096+00:00,CALL,25.0,2028-01-21,10400,26,150,9476,16.535,REPEATEDHITS,False,False,0,10400,668,BID,SHORT,0.5
SOFI,2026-03-24 14:49:28.790680+00:00,CALL,17.0,2026-04-02,15900,300,5654,2058,16.59,REPEATEDHITS,True,False,0,15900,9,BID,SHORT,0.5
SOFI,2026-03-24 14:49:28.790680+00:00,PUT,17.5,2026-04-02,23124,188,427,1050,16.58,REPEATEDHITS,True,False,23124,0,9,ASK,SHORT,1.0
SOFI,2026-03-24 14:41:21.600511+00:00,CALL,17.0,2026-04-02,230724,4437,5224,2058,16.5901,REPEATEDHITS,False,False,144092,0,9,ASK,LONG,1.0
SOFI,2026-03-24 14:38:26.941046+00:00,CALL,17.0,2027-01-15,10800,27,102,20836,16.5603,REPEATEDHITS,False,False,0,10800,297,BID,SHORT,0.5
SOFI,2026-03-24 14:38:26.941046+00:00,CALL,20.0,2028-06-16,47400,79,584,15222,16.5603,REPEATEDHITS,False,False,0,46200,815,BID,SHORT,0.5
SOFI,2026-03-24 14:25:13.335695+00:00,CALL,16.5,2026-03-27,498643,9235,10842,8562,16.625,REPEATEDHITSDESCENDINGFILL,False,False,496152,2491,3,ASK,LONG,1.0
SOFI,2026-03-24 14:14:36.013096+00:00,CALL,20.0,2027-01-15,74250,250,674,56964,16.715,REPEATEDHITS,False,False,48708,25542,297,ASK,LONG,1.0
SOFI,2026-03-24 14:13:49.089669+00:00,PUT,17.0,2026-03-27,11725,175,1799,14285,16.635,REPEATEDHITS,False,False,11725,0,3,ASK,SHORT,1.0
SOFI,2026-03-24 14:08:10.353926+00:00,CALL,15.0,2028-01-21,32889,46,108,12068,16.78,REPEATEDHITSASCENDINGFILL,False,False,32889,0,668,ASK,LONG,1.0
SOFI,2026-03-24 14:03:02.654589+00:00,CALL,24.0,2026-06-18,12160,320,335,4679,16.755,REPEATEDHITS,False,False,12160,0,86,ASK,LONG,1.0
SOFI,2026-03-24 13:58:02.985890+00:00,CALL,35.0,2026-12-18,17400,300,300,3452,16.73,REPEATEDHITS,False,False,0,17400,269,BID,SHORT,0.5
SOFI,2026-03-24 13:53:39.558602+00:00,CALL,19.0,2026-04-10,21966,1046,1170,4163,16.755,REPEATEDHITS,False,False,21966,0,17,ASK,LONG,1.0
SOFI,2026-03-24 13:48:50.891566+00:00,CALL,20.0,2026-04-10,60840,6084,6174,18148,16.675,REPEATEDHITS,False,False,0,60610,17,BID,SHORT,0.5
SOFI,2026-03-24 13:43:37.558054+00:00,CALL,20.5,2026-04-17,96698,6907,6908,524,16.765,REPEATEDHITS,False,False,0,96698,24,BID,SHORT,0.5
SOFI,2026-03-24 13:40:07.164812+00:00,CALL,20.0,2027-01-15,13800,46,80,56964,16.7445,REPEATEDHITS,False,False,0,13800,297,BID,SHORT,0.5
SOFI,2026-03-23 19:57:12.793804+00:00,CALL,27.0,2027-12-17,14532,40,185,4174,17.13,REPEATEDHITSDESCENDINGFILL,False,False,0,12342,634,BID,SHORT,0.5
SOFI,2026-03-23 19:49:22.156057+00:00,PUT,17.0,2026-04-02,61488,976,2348,10781,17.185,REPEATEDHITS,False,False,61488,0,10,ASK,SHORT,1.0
SOFI,2026-03-23 19:39:20.640139+00:00,PUT,15.0,2026-06-18,17400,150,970,20565,17.175,REPEATEDHITS,False,False,17400,0,87,ASK,SHORT,1.0
SOFI,2026-03-23 19:14:19.451867+00:00,CALL,19.0,2026-04-17,26400,600,7007,89407,17.2435,REPEATEDHITS,False,False,26400,0,25,ASK,LONG,1.0
SOFI,2026-03-23 19:14:19.451867+00:00,CALL,19.0,2026-04-17,12892,293,7300,89407,17.245,REPEATEDHITS,False,False,12892,0,25,ASK,LONG,1.0
SOFI,2026-03-23 19:02:49.338610+00:00,PUT,16.0,2026-05-15,20300,175,1265,4908,17.27,REPEATEDHITS,False,False,20300,0,53,ASK,SHORT,1.0
SOFI,2026-03-23 19:01:20.646747+00:00,PUT,17.0,2026-06-18,38600,200,1179,21658,17.27,REPEATEDHITS,False,False,0,38600,87,BID,LONG,0.5
SOFI,2026-03-23 19:00:01.567732+00:00,PUT,16.0,2026-05-15,34800,300,1064,4908,17.262,REPEATEDHITS,False,False,34800,0,53,ASK,SHORT,1.0
SOFI,2026-03-23 18:30:29.860640+00:00,CALL,18.0,2026-03-27,33243,1583,42455,12205,17.265,REPEATEDHITS,False,False,33243,0,4,ASK,LONG,1.0
SOFI,2026-03-23 18:29:30.400438+00:00,CALL,18.0,2026-03-27,57930,2898,40600,12205,17.24,REPEATEDHITSDESCENDINGFILL,False,False,57360,570,4,ASK,LONG,1.0
SOFI,2026-03-23 18:07:19.990887+00:00,CALL,18.0,2026-04-17,29848,364,19627,19801,17.285,REPEATEDHITS,False,False,29848,0,25,ASK,LONG,1.0
SOFI,2026-03-23 17:53:38.771162+00:00,CALL,19.0,2026-04-17,13365,297,5130,89407,17.21,REPEATEDHITS,False,False,13365,0,25,ASK,LONG,1.0
SOFI,2026-03-23 17:51:50.072195+00:00,CALL,22.0,2027-01-15,96048,368,809,17931,17.1974,REPEATEDHITS,False,False,96048,0,298,ASK,LONG,1.0
SOFI,2026-03-23 17:37:20.296625+00:00,CALL,18.0,2026-04-17,21200,265,18963,19801,17.23,REPEATEDHITS,False,False,21200,0,25,ASK,LONG,1.0
SOFI,2026-03-23 17:31:43.983905+00:00,PUT,17.0,2026-04-17,22000,200,3677,27021,17.055,REPEATEDHITS,False,False,22000,0,25,ASK,SHORT,1.0
SOFI,2026-03-23 17:19:52.516205+00:00,PUT,18.0,2026-04-17,10395,63,1499,22151,17.025,REPEATEDHITS,False,False,10395,0,25,ASK,SHORT,1.0
SOFI,2026-03-23 17:15:07.740839+00:00,PUT,15.0,2026-04-17,54558,1299,2898,16146,17.1034,REPEATEDHITS,False,False,0,54558,25,BID,LONG,0.5
SOFI,2026-03-23 17:11:55.066675+00:00,CALL,18.0,2026-04-17,17936,236,18132,19801,17.135,REPEATEDHITS,False,False,17936,0,25,ASK,LONG,1.0
SOFI,2026-03-23 17:10:25.376819+00:00,CALL,20.0,2026-04-17,22195,965,7010,19935,17.155,REPEATEDHITS,False,False,22195,0,25,ASK,LONG,1.0
SOFI,2026-03-23 17:09:09.872884+00:00,CALL,18.0,2026-04-17,14652,198,17732,19801,17.085,REPEATEDHITS,False,False,14652,0,25,ASK,LONG,1.0
SOFI,2026-03-23 17:04:58.760141+00:00,CALL,18.0,2026-04-17,26426,362,17453,19801,17.065,REPEATEDHITS,False,False,26426,0,25,ASK,LONG,1.0
SPOT,2026-03-24 16:14:47.003426+00:00,CALL,515.0,2026-04-17,62545,45,47,1,493.0,REPEATEDHITS,True,False,0,62545,24,BID,SHORT,0.5
SPOT,2026-03-24 16:14:47.003426+00:00,PUT,480.0,2026-04-17,55935,34,68,991,493.0,REPEATEDHITS,True,False,0,55935,24,BID,LONG,0.5
SPOT,2026-03-24 15:22:12.530542+00:00,PUT,480.0,2026-04-17,53860,30,34,991,489.46,REPEATEDHITSDESCENDINGFILL,True,False,3595,50265,24,BID,LONG,0.5
SPOT,2026-03-23 18:11:50.468017+00:00,PUT,500.0,2027-12-17,274685,26,31,223,494.17,REPEATEDHITSASCENDINGFILL,False,False,10715,253420,634,BID,LONG,0.5
SPOT,2026-03-23 15:55:43.465934+00:00,CALL,540.0,2026-04-17,140288,199,217,1326,490.84,REPEATEDHITS,False,False,140288,0,25,ASK,LONG,1.0
SPOT,2026-03-23 14:22:03.398558+00:00,CALL,480.0,2026-04-17,215241,70,76,1435,491.57,REPEATEDHITS,True,False,3065,212176,25,BID,SHORT,0.5
SPOT,2026-03-23 13:50:19.500218+00:00,CALL,490.0,2026-06-18,83565,17,74,79,487.29,REPEATEDHITSDESCENDINGFILL,False,False,9830,73735,87,BID,SHORT,0.5
SPOT,2026-03-23 13:49:19.752084+00:00,CALL,490.0,2026-06-18,213950,45,55,79,485.64,REPEATEDHITSDESCENDINGFILL,False,False,118870,52285,87,ASK,LONG,1.0
SPOT,2026-03-23 13:36:28.821775+00:00,CALL,600.0,2026-12-18,145390,31,31,197,487.15,REPEATEDHITS,False,False,145390,0,270,ASK,LONG,1.0
SPOT,2026-03-20 18:57:47.546670+00:00,CALL,480.0,2026-04-17,107095,45,86,1360,477.32,REPEATEDHITS,True,False,107095,0,28,ASK,LONG,1.0
SPOT,2026-03-20 18:57:43.133681+00:00,PUT,460.0,2026-04-17,174410,107,119,143,477.225,REPEATEDHITS,False,False,174410,0,28,ASK,SHORT,1.0
SPOT,2026-03-20 14:20:11.583086+00:00,PUT,510.0,2026-03-27,71500,20,20,43,477.115,REPEATEDHITS,False,False,3575,67925,7,BID,LONG,0.5
SPOT,2026-03-19 18:57:12.751746+00:00,PUT,400.0,2026-09-18,259700,98,155,149,485.6,REPEATEDHITS,False,False,174900,84800,183,ASK,SHORT,1.0
SPOT,2026-03-19 17:21:14.510699+00:00,PUT,485.0,2026-03-20,76680,142,157,208,486.81,REPEATEDHITS,True,False,10800,0,1,ASK,SHORT,1.0
SPOT,2026-03-19 16:07:11.261131+00:00,PUT,460.0,2026-07-17,53575,15,17,62,490.93,REPEATEDHITSASCENDINGFILL,False,False,0,35650,120,BID,LONG,0.5
SPOT,2026-03-19 14:10:29.313046+00:00,PUT,490.0,2026-03-27,62700,44,54,65,490.075,REPEATEDHITS,False,False,0,62700,8,BID,LONG,0.5
SPOT,2026-03-18 17:11:14.817200+00:00,CALL,510.0,2026-04-17,97800,31,32,103,519.6,REPEATEDHITS,True,False,94650,3150,30,ASK,LONG,1.0
SPOT,2026-03-18 17:11:14.817200+00:00,CALL,570.0,2026-04-17,184327,229,253,184,519.6,REPEATEDHITS,False,False,174667,9660,30,ASK,LONG,1.0
SPOT,2026-03-18 15:58:38.550907+00:00,CALL,800.0,2028-01-21,62286,10,59,469,517.855,REPEATEDHITSDESCENDINGFILL,False,False,0,62286,674,BID,SHORT,0.5
SQQQ,2026-03-24 18:39:02.846010+00:00,CALL,78.0,2026-03-27,70000,350,1889,1156,78.17,REPEATEDHITS,False,False,69800,200,3,ASK,LONG,1.0
SQQQ,2026-03-24 18:27:35.168304+00:00,PUT,81.0,2026-03-27,18860,41,47,61,78.695,REPEATEDHITS,True,False,460,18400,3,BID,LONG,0.5
SQQQ,2026-03-24 17:46:23.761429+00:00,CALL,83.0,2026-04-02,22756,78,2741,92,79.58,REPEATEDHITSDESCENDINGFILL,False,False,11427,11329,9,ASK,LONG,1.0
SQQQ,2026-03-24 17:36:41.815791+00:00,CALL,83.0,2026-04-02,21877,78,1243,92,79.43,REPEATEDHITSDESCENDINGFILL,True,False,16280,5597,9,ASK,LONG,1.0
SQQQ,2026-03-24 17:36:41.815791+00:00,CALL,83.0,2026-04-02,13622,49,1292,92,79.43,REPEATEDHITS,False,False,13622,0,9,ASK,LONG,1.0
SQQQ,2026-03-24 17:29:43.362085+00:00,PUT,82.0,2026-06-18,256865,179,194,58,79.31,REPEATEDHITS,False,False,255430,1435,86,ASK,SHORT,1.0
SQQQ,2026-03-24 17:29:29.548117+00:00,CALL,77.5,2026-04-02,47556,102,2017,48,79.31,REPEATEDHITSASCENDINGFILL,False,False,47556,0,9,ASK,LONG,1.0
SQQQ,2026-03-24 17:22:00.010859+00:00,CALL,82.0,2026-04-10,88007,200,914,51,79.38,REPEATEDHITSASCENDINGFILL,False,False,88007,0,17,ASK,LONG,1.0
SQQQ,2026-03-24 17:15:37.415237+00:00,PUT,81.0,2026-04-17,20625,25,25,105,79.34,REPEATEDHITS,True,False,19800,825,24,ASK,SHORT,1.0
SQQQ,2026-03-24 17:05:55.362705+00:00,PUT,79.0,2026-04-02,102580,223,955,27,79.4199,REPEATEDHITS,True,False,54280,48300,9,ASK,SHORT,1.0
SQQQ,2026-03-24 16:17:17.988648+00:00,CALL,78.0,2026-03-27,10000,50,1316,1156,78.0558,REPEATEDHITS,False,False,0,10000,3,BID,SHORT,0.5
SQQQ,2026-03-24 15:50:35.088844+00:00,PUT,75.0,2026-03-27,17250,115,269,1545,77.7999,REPEATEDHITS,False,False,0,17250,3,BID,LONG,0.5
SQQQ,2026-03-24 15:22:20.344650+00:00,PUT,75.0,2026-04-02,280106,976,1026,261,77.9299,REPEATEDHITS,False,False,574,279532,9,BID,LONG,0.5
SQQQ,2026-03-24 14:22:49.921151+00:00,CALL,80.0,2026-03-27,34960,184,1165,3446,79.24,REPEATEDHITS,True,False,34770,0,3,ASK,LONG,1.0
SQQQ,2026-03-24 14:01:48.742206+00:00,PUT,80.0,2026-03-27,170836,422,455,641,78.9701,REPEATEDHITSDESCENDINGFILL,True,False,170836,0,3,ASK,SHORT,1.0
SQQQ,2026-03-24 13:57:47.158540+00:00,PUT,76.5,2026-04-02,17155,52,52,51,79.25,REPEATEDHITSASCENDINGFILL,False,False,0,17155,9,BID,LONG,0.5
SQQQ,2026-03-24 13:50:03.019644+00:00,CALL,90.0,2026-04-17,10365,27,39,1132,79.72,REPEATEDHITS,False,False,9210,385,24,ASK,LONG,1.0
SQQQ,2026-03-24 13:38:11.380415+00:00,CALL,82.0,2026-04-02,93220,316,321,67,78.87,REPEATEDHITS,False,False,74340,0,9,ASK,LONG,1.0
SQQQ,2026-03-24 13:31:47.735868+00:00,CALL,78.0,2026-04-17,181215,302,307,812,78.43,REPEATEDHITSASCENDINGFILL,True,False,610,180605,24,BID,SHORT,0.5
SQQQ,2026-03-23 19:14:11.239219+00:00,PUT,65.0,2026-06-18,27900,62,140,955,76.43,REPEATEDHITS,False,False,27450,450,87,ASK,SHORT,1.0
SQQQ,2026-03-23 18:35:10.836513+00:00,CALL,83.0,2026-03-27,50472,701,834,711,76.18,REPEATEDHITS,False,False,50400,72,4,ASK,LONG,1.0
SQQQ,2026-03-23 18:35:07.423965+00:00,CALL,70.0,2026-04-02,81745,122,157,390,76.25,REPEATEDHITS,True,False,675,81070,10,BID,SHORT,0.5
SQQQ,2026-03-23 16:25:24.382066+00:00,CALL,80.0,2026-03-27,16903,85,1631,2981,77.71,REPEATEDHITSDESCENDINGFILL,False,False,14166,2737,4,ASK,LONG,1.0
SQQQ,2026-03-23 16:24:49.943226+00:00,CALL,76.0,2026-03-27,108570,329,2352,1835,77.48,REPEATEDHITS,False,False,0,108240,4,BID,SHORT,0.5
SQQQ,2026-03-23 16:22:46.621430+00:00,CALL,85.0,2026-03-27,22494,255,2486,1171,77.33,REPEATEDHITSASCENDINGFILL,False,False,16388,6106,4,ASK,LONG,1.0
SQQQ,2026-03-23 16:22:39.816057+00:00,CALL,85.0,2026-03-27,37807,450,2100,1171,77.32,REPEATEDHITSDESCENDINGFILL,False,False,37723,84,4,ASK,LONG,1.0
SQQQ,2026-03-23 15:52:30.148118+00:00,CALL,75.5,2026-03-27,22080,69,617,95,77.015,REPEATEDHITS,True,False,22080,0,4,ASK,LONG,1.0
SQQQ,2026-03-23 15:52:20.737611+00:00,CALL,71.0,2026-04-17,17115,21,55,162,76.82,REPEATEDHITS,True,False,17115,0,25,ASK,LONG,1.0
SQQQ,2026-03-23 15:52:15.117725+00:00,CALL,71.0,2026-04-17,11130,14,34,162,76.61,REPEATEDHITS,False,False,11130,0,25,ASK,LONG,1.0
SQQQ,2026-03-23 15:46:33.882156+00:00,CALL,73.0,2026-03-27,77190,186,306,184,76.46,REPEATEDHITS,True,False,76775,415,4,ASK,LONG,1.0
SQQQ,2026-03-23 15:43:06.531962+00:00,CALL,70.0,2026-03-27,23750,38,257,1525,76.165,REPEATEDHITS,False,False,23750,0,4,ASK,LONG,1.0
SQQQ,2026-03-23 15:39:02.560168+00:00,PUT,81.0,2026-03-27,37180,52,66,11,76.05,REPEATEDHITS,False,False,0,37180,4,BID,LONG,0.5
SQQQ,2026-03-23 15:35:30.598867+00:00,PUT,85.0,2026-03-27,49767,45,47,6,75.56,REPEATEDHITS,False,False,0,49767,4,BID,LONG,0.5
SQQQ,2026-03-23 15:35:30.598867+00:00,PUT,82.0,2026-03-27,21710,26,48,35,75.56,REPEATEDHITS,False,False,0,21710,4,BID,LONG,0.5
SQQQ,2026-03-23 15:20:49.260111+00:00,PUT,82.0,2026-03-27,16267,19,22,35,75.27,REPEATEDHITSDESCENDINGFILL,False,False,0,16267,4,BID,LONG,0.5
SQQQ,2026-03-23 15:04:19.363556+00:00,PUT,79.0,2026-03-27,10080,16,59,115,74.865,REPEATEDHITS,True,False,10080,0,4,ASK,SHORT,1.0
SQQQ,2026-03-23 14:53:15.639530+00:00,PUT,75.5,2026-03-27,37060,109,180,84,75.2301,REPEATEDHITS,False,False,340,36720,4,BID,LONG,0.5
SQQQ,2026-03-23 14:47:50.945573+00:00,CALL,75.0,2026-04-02,11220,34,123,340,75.02,REPEATEDHITS,True,False,1980,9240,10,BID,SHORT,0.5
SQQQ,2026-03-23 14:41:11.615752+00:00,CALL,72.5,2026-03-27,27750,75,76,736,75.4,REPEATEDHITS,False,False,27750,0,4,ASK,LONG,1.0
SQQQ,2026-03-23 14:13:59.807943+00:00,PUT,70.0,2026-04-17,127185,417,420,279,75.37,REPEATEDHITS,False,False,2135,125050,25,BID,LONG,0.5
SQQQ,2026-03-23 13:54:43.141476+00:00,CALL,75.5,2026-04-02,68805,215,222,148,75.4293,REPEATEDHITS,True,False,0,68805,10,BID,SHORT,0.5
SQQQ,2026-03-23 13:35:39.094966+00:00,CALL,115.0,2026-06-18,46075,95,95,124,76.72,REPEATEDHITS,False,False,0,41225,87,BID,SHORT,0.5
SQQQ,2026-03-23 13:35:06.986449+00:00,CALL,76.0,2026-03-27,289704,1073,1135,1835,76.67,REPEATEDHITS,False,False,288360,1344,4,ASK,LONG,1.0
SQQQ,2026-03-23 13:32:45.105078+00:00,PUT,78.0,2026-03-27,17425,41,117,128,76.725,REPEATEDHITS,True,False,0,17425,4,BID,LONG,0.5
SQQQ,2026-03-23 13:32:20.868230+00:00,CALL,81.0,2026-03-27,88547,805,824,896,76.38,REPEATEDHITS,True,False,218,88329,4,BID,SHORT,0.5
SQQQ,2026-03-20 19:59:00.929926+00:00,CALL,70.0,2026-03-27,10400,10,248,1563,80.34,REPEATEDHITS,False,False,10400,0,7,ASK,LONG,1.0
SQQQ,2026-03-20 19:29:51.754980+00:00,CALL,85.0,2026-04-24,232900,340,361,69,80.84,REPEATEDHITS,True,False,232900,0,35,ASK,LONG,1.0
SQQQ,2026-03-20 19:17:55.099185+00:00,CALL,80.0,2026-04-17,15370,21,715,1967,80.5201,REPEATEDHITSDESCENDINGFILL,True,False,15370,0,28,ASK,LONG,1.0
SQQQ,2026-03-20 19:13:21.830515+00:00,CALL,80.0,2026-03-27,291789,778,6007,1381,80.6,REPEATEDHITS,True,False,0,291789,7,BID,SHORT,0.5
SQQQ,2026-03-20 18:40:10.031533+00:00,PUT,85.0,2026-06-18,49262,30,47,55,80.3562,REPEATEDHITS,False,False,0,49262,90,BID,LONG,0.5
SYK,2026-03-24 18:47:45.485508+00:00,CALL,350.0,2026-12-18,67475,25,35,6,329.49,REPEATEDHITSDESCENDINGFILL,False,False,54525,12950,269,ASK,LONG,1.0
SYK,2026-03-24 16:19:41.127084+00:00,PUT,320.0,2026-04-17,80514,132,151,130,329.71,REPEATEDHITS,False,False,80514,0,24,ASK,SHORT,1.0
SYK,2026-03-24 15:49:44.611796+00:00,PUT,330.0,2026-04-17,105000,100,206,135,328.64,REPEATEDHITS,True,False,74550,30450,24,ASK,SHORT,1.0
SYK,2026-03-23 18:41:03.529243+00:00,CALL,340.0,2026-04-17,81860,122,143,320,334.49,REPEATEDHITSDESCENDINGFILL,False,False,73700,8160,25,ASK,LONG,1.0
SYK,2026-03-23 16:44:37.940376+00:00,PUT,340.0,2026-04-17,62510,47,193,191,333.885,REPEATEDHITS,False,False,62510,0,25,ASK,SHORT,1.0
TEAM,2026-03-24 15:18:38.669783+00:00,PUT,50.0,2026-05-15,32340,154,155,194,68.89,REPEATEDHITS,False,False,6930,25410,52,BID,LONG,0.5
TEAM,2026-03-24 15:09:23.590388+00:00,CALL,90.0,2026-06-18,150032,357,673,1911,69.06,REPEATEDHITS,True,False,0,150032,86,BID,SHORT,0.5
TEAM,2026-03-24 15:04:57.447088+00:00,CALL,70.0,2026-04-17,96275,200,1015,61,69.035,REPEATEDHITSDESCENDINGFILL,True,False,0,96275,24,BID,SHORT,0.5
TEAM,2026-03-24 15:04:57.447088+00:00,CALL,70.0,2026-04-17,36960,77,815,61,69.035,REPEATEDHITS,False,False,0,36960,24,BID,SHORT,0.5
TEAM,2026-03-24 15:04:52.243071+00:00,CALL,70.0,2026-04-17,64320,134,738,61,69.0,REPEATEDHITS,False,False,0,64320,24,BID,SHORT,0.5
TEAM,2026-03-24 15:04:47.236869+00:00,CALL,70.0,2026-04-17,101120,210,604,61,69.015,REPEATEDHITSASCENDINGFILL,False,False,5880,85440,24,BID,SHORT,0.5
TEAM,2026-03-24 15:04:41.225219+00:00,CALL,70.0,2026-04-17,81340,166,394,61,69.02,REPEATEDHITS,False,False,59290,4410,24,ASK,LONG,1.0
TEAM,2026-03-24 15:04:35.408978+00:00,CALL,70.0,2026-04-17,44100,90,228,61,69.015,REPEATEDHITS,False,False,22050,0,24,ASK,LONG,1.0
TEAM,2026-03-24 15:04:35.408978+00:00,PUT,65.0,2026-05-15,144210,209,233,78,69.015,REPEATEDHITS,False,False,45540,98670,52,BID,LONG,0.5
TEAM,2026-03-24 15:04:30.204501+00:00,CALL,70.0,2026-04-17,60270,123,138,61,69.06,REPEATEDHITS,False,False,2940,2940,24,MIXED,,0.0
TEAM,2026-03-24 14:16:39.228088+00:00,CALL,75.0,2026-12-18,33943,21,241,27,68.04,REPEATEDHITSDESCENDINGFILL,False,False,0,33943,269,BID,SHORT,0.5
TEAM,2026-03-24 14:14:11.134418+00:00,PUT,75.0,2026-04-17,19294,20,221,1466,67.87,REPEATEDHITSASCENDINGFILL,False,False,19294,0,24,ASK,SHORT,1.0
TEAM,2026-03-24 13:54:52.674878+00:00,PUT,45.0,2026-06-18,97006,500,500,25,68.875,REPEATEDHITSDESCENDINGFILL,False,False,97006,0,86,ASK,SHORT,1.0
TEAM,2026-03-24 13:54:49.062484+00:00,CALL,72.5,2026-04-10,31604,100,100,0,68.875,REPEATEDHITSDESCENDINGFILL,False,False,0,31604,17,BID,SHORT,0.5
TEAM,2026-03-23 19:40:56.358594+00:00,CALL,85.0,2026-06-18,679480,890,893,1373,74.97,REPEATEDHITSDESCENDINGFILL,False,False,21661,648579,87,BID,SHORT,0.5
TEAM,2026-03-23 18:50:30.335413+00:00,CALL,90.0,2026-09-18,10350,9,32,467,75.075,REPEATEDHITS,False,False,2300,5750,179,BID,SHORT,0.5
TEAM,2026-03-23 18:26:16.810964+00:00,PUT,80.0,2026-09-18,54320,29,87,532,74.75,REPEATEDHITSDESCENDINGFILL,False,False,43100,11220,179,ASK,SHORT,1.0
TEAM,2026-03-23 18:18:38.882446+00:00,PUT,55.0,2026-05-15,195500,850,864,2020,74.9,FLOORTRADELARGECAP,False,True,0,195500,53,BID,LONG,0.5
TEAM,2026-03-23 18:07:50.834213+00:00,CALL,74.0,2026-03-27,10080,36,131,25,74.57,REPEATEDHITS,True,False,0,10080,4,BID,SHORT,0.5
TEAM,2026-03-23 17:08:25.416197+00:00,CALL,110.0,2026-09-18,29760,48,48,514,72.875,REPEATEDHITS,False,False,4340,25420,179,BID,SHORT,0.5
TEAM,2026-03-23 16:32:14.357027+00:00,CALL,77.0,2026-04-02,31718,150,150,4,73.09,REPEATEDHITSDESCENDINGFILL,False,False,0,31718,10,BID,SHORT,0.5
TEAM,2026-03-23 15:55:20.809140+00:00,PUT,69.0,2026-04-10,27840,87,87,0,72.31,REPEATEDHITS,False,False,27840,0,18,ASK,SHORT,1.0
TEAM,2026-03-23 15:43:27.374900+00:00,PUT,72.5,2026-04-17,35700,70,107,0,73.08,REPEATEDHITS,False,False,35700,0,25,ASK,SHORT,1.0
TEAM,2026-03-23 15:37:51.047880+00:00,PUT,78.0,2026-04-10,91800,135,135,0,74.23,REPEATEDHITS,False,False,91800,0,18,ASK,SHORT,1.0
TEAM,2026-03-23 14:45:39.469680+00:00,PUT,74.0,2026-04-17,13000,26,54,0,74.83,REPEATEDHITS,False,False,13000,0,25,ASK,SHORT,1.0
TEAM,2026-03-20 18:47:27.308716+00:00,CALL,120.0,2026-06-18,42330,249,289,1056,74.22,REPEATEDHITS,False,False,0,42330,90,BID,SHORT,0.5
TEAM,2026-03-20 18:05:13.147953+00:00,CALL,75.0,2026-04-17,19742,32,53,1898,75.1,REPEATEDHITSASCENDINGFILL,False,False,19742,0,28,ASK,LONG,1.0
TEAM,2026-03-20 14:15:04.242585+00:00,CALL,75.0,2026-03-20,11339,189,264,402,74.04,REPEATEDHITS,False,False,11339,0,0,ASK,LONG,1.0
TEAM,2026-03-20 14:14:18.922603+00:00,CALL,74.0,2026-03-20,10165,107,107,32,73.82,REPEATEDHITS,False,False,10165,0,0,ASK,LONG,1.0
TEAM,2026-03-19 17:33:31.047594+00:00,CALL,90.0,2026-09-18,24640,22,99,317,73.39,REPEATEDHITS,False,False,20160,4480,183,ASK,LONG,1.0
TEAM,2026-03-19 16:12:08.165172+00:00,CALL,75.0,2026-04-17,14300,26,1570,623,73.63,REPEATEDHITS,False,False,0,14300,29,BID,SHORT,0.5
TEAM,2026-03-19 13:57:55.570345+00:00,CALL,75.0,2026-04-17,88350,138,1225,623,75.515,REPEATEDHITSASCENDINGFILL,False,False,1300,86400,29,BID,SHORT,0.5
